,式別,馬番,配当,人気
0,単勝,4,550,4
1,複勝,4,190,3
2,複勝,11,210,5
3,複勝,8,610,7
4,枠連,2-6,380,1
5,馬連,4-11,1640,9
6,ワイド,4-11,590,7
7,ワイド,4-8,1930,16
8,ワイド,8-11,2290,21
9,馬単,4→11,3320,17
10,3連複,4-8-11,15080,52
11,3連単,4→11→8,66740,189
