,式別,馬番,配当,人気
0,単勝,7,540,2
1,複勝,7,190,3
2,複勝,13,250,5
3,複勝,9,140,1
4,枠連,5-8,1920,7
5,馬連,7-13,2400,8
6,ワイド,7-13,830,9
7,ワイド,7-9,360,2
8,ワイド,9-13,590,4
9,馬単,7→13,4520,15
10,3連複,7-9-13,2830,4
11,3連単,7→13→9,19590,45
