,式別,馬番,配当,人気
0,単勝,5,490,2
1,複勝,5,130,2
2,複勝,14,140,3
3,複勝,3,110,1
4,枠連,4-8,990,5
5,馬連,5-14,860,3
6,ワイド,5-14,300,3
7,ワイド,3-5,240,1
8,ワイド,3-14,290,2
9,馬単,5→14,1960,7
10,3連複,3-5-14,990,1
11,3連単,5→14→3,6540,9
