,式別,馬番,配当,人気
0,単勝,1,160,1
1,複勝,1,110,2
2,複勝,7,140,3
3,複勝,4,110,1
4,枠連,1-7,570,2
5,馬連,1-7,590,2
6,ワイド,1-7,180,2
7,ワイド,1-4,140,1
8,ワイド,4-7,280,4
9,馬単,1→7,760,3
10,3連複,1-4-7,390,1
11,3連単,1→7→4,1500,2
