,式別,馬番,配当,人気
0,単勝,10,160,1
1,複勝,10,110,1
2,複勝,3,170,4
3,複勝,9,150,2
4,枠連,2-6,780,4
5,馬連,3-10,830,4
6,ワイド,3-10,330,4
7,ワイド,9-10,230,1
8,ワイド,3-9,540,6
9,馬単,10→3,1140,4
10,3連複,3-9-10,1430,4
11,3連単,10→3→9,4570,10
