,式別,馬番,配当,人気
0,単勝,8,1220,6
1,複勝,8,270,6
2,複勝,6,110,1
3,複勝,9,250,5
4,枠連,4-5,1340,7
5,馬連,6-8,1250,5
6,ワイド,6-8,510,5
7,ワイド,8-9,1570,19
8,ワイド,6-9,540,6
9,馬単,8→6,3190,13
10,3連複,6-8-9,4140,16
11,3連単,8→6→9,23960,78
