,式別,馬番,配当,人気
0,単勝,10,270,2
1,複勝,10,120,1
2,複勝,4,180,3
3,複勝,11,190,4
4,枠連,4-7,440,2
5,馬連,4-10,510,2
6,ワイド,4-10,270,2
7,ワイド,10-11,290,3
8,ワイド,4-11,380,5
9,馬単,10→4,900,2
10,3連複,4-10-11,730,2
11,3連単,10→4→11,2610,1
