,式別,馬番,配当,人気
0,単勝,8,380,1
1,複勝,8,190,2
2,複勝,6,490,8
3,複勝,7,400,7
4,枠連,3-4,2130,9
5,馬連,6-8,2610,6
6,ワイド,6-8,960,5
7,ワイド,7-8,1020,6
8,ワイド,6-7,3290,40
9,馬単,8→6,4210,9
10,3連複,6-7-8,11890,31
11,3連単,8→6→7,44110,97
