,式別,馬番,配当,人気
0,単勝,15,250,1
1,複勝,15,120,1
2,複勝,4,160,2
3,複勝,8,190,3
4,枠連,2-8,660,1
5,馬連,4-15,740,1
6,ワイド,4-15,300,1
7,ワイド,8-15,400,3
8,ワイド,4-8,740,7
9,馬単,15→4,1160,1
10,3連複,4-8-15,1860,3
11,3連単,15→4→8,6570,4
