,式別,馬番,配当,人気
0,単勝,4,280,2
1,複勝,4,110,1
2,複勝,11,110,2
3,複勝,2,180,4
4,枠連,4-8,270,1
5,馬連,4-11,300,1
6,ワイド,4-11,160,1
7,ワイド,2-4,380,4
8,ワイド,2-11,390,5
9,馬単,4→11,640,2
10,3連複,2-4-11,860,2
11,3連単,4→11→2,3170,6
