,式別,馬番,配当,人気
0,単勝,1,160,1
1,複勝,1,110,2
2,複勝,10,110,1
3,複勝,5,230,5
4,枠連,1-8,190,1
5,馬連,1-10,230,1
6,ワイド,1-10,150,1
7,ワイド,1-5,500,6
8,ワイド,5-10,830,9
9,馬単,1→10,380,1
10,3連複,1-5-10,1450,4
11,3連単,1→10→5,3110,10
