,式別,馬番,配当,人気
0,単勝,6,200,1
1,複勝,6,110,1
2,複勝,1,1240,12
3,複勝,13,140,2
4,枠連,1-5,9480,19
5,馬連,1-6,9480,23
6,ワイド,1-6,2860,27
7,ワイド,6-13,190,1
8,ワイド,1-13,4600,40
9,馬単,6→1,11550,32
10,3連複,1-6-13,12750,50
11,3連単,6→1→13,51070,153
