,式別,馬番,配当,人気
0,単勝,3,870,5
1,複勝,3,220,4
2,複勝,2,250,5
3,複勝,1,140,1
4,枠連,1-2,540,3
5,馬連,2-3,2860,11
6,ワイド,2-3,770,8
7,ワイド,1-3,450,4
8,ワイド,1-2,500,5
9,馬単,3→2,4750,18
10,3連複,1-2-3,2090,4
11,3連単,3→2→1,17820,54
