,式別,馬番,配当,人気
0,単勝,2,490,3
1,複勝,2,190,4
2,複勝,3,240,6
3,複勝,9,130,1
4,枠連,2-3,2710,12
5,馬連,2-3,3210,13
6,ワイド,2-3,970,14
7,ワイド,2-9,390,4
8,ワイド,3-9,570,8
9,馬単,2→3,4680,18
10,3連複,2-3-9,3040,12
11,3連単,2→3→9,19080,76
