,式別,馬番,配当,人気
0,単勝,1,410,2
1,複勝,1,130,2
2,複勝,5,110,1
3,複勝,6,140,3
4,枠連,1-3,310,1
5,馬連,1-5,390,1
6,ワイド,1-5,170,1
7,ワイド,1-6,300,3
8,ワイド,5-6,210,2
9,馬単,1→5,930,3
10,3連複,1-5-6,510,1
11,3連単,1→5→6,3240,3
