,式別,馬番,配当,人気
0,単勝,2,330,1
1,複勝,2,140,1
2,複勝,10,1710,13
3,複勝,15,150,2
4,枠連,1-5,8730,17
5,馬連,2-10,21250,36
6,ワイド,2-10,4700,35
7,ワイド,2-15,290,1
8,ワイド,10-15,6140,44
9,馬単,2→10,33170,65
10,3連複,2-10-15,20210,54
11,3連単,2→10→15,157970,375
