,式別,馬番,配当,人気
0,単勝,12,1590,6
1,複勝,12,270,6
2,複勝,6,110,1
3,複勝,4,240,4
4,枠連,5-8,1080,5
5,馬連,6-12,1300,5
6,ワイド,6-12,500,5
7,ワイド,4-12,1410,17
8,ワイド,4-6,390,3
9,馬単,12→6,5080,17
10,3連複,4-6-12,3430,12
11,3連単,12→6→4,35780,111
