,式別,馬番,配当,人気
0,単勝,7,270,1
1,複勝,7,130,1
2,複勝,11,140,2
3,複勝,1,160,3
4,枠連,6-8,300,1
5,馬連,7-11,630,1
6,ワイド,7-11,240,1
7,ワイド,1-7,370,3
8,ワイド,1-11,360,2
9,馬単,7→11,1120,1
10,3連複,1-7-11,1120,1
11,3連単,7→11→1,4070,1
