,式別,馬番,配当,人気
0,単勝,7,160,1
1,複勝,7,110,1
2,複勝,5,210,4
3,複勝,11,140,2
4,枠連,5-6,810,4
5,馬連,5-7,940,3
6,ワイド,5-7,330,4
7,ワイド,7-11,180,1
8,ワイド,5-11,780,10
9,馬単,7→5,1230,4
10,3連複,5-7-11,1250,3
11,3連単,7→5→11,4470,9
