,式別,馬番,配当,人気
0,単勝,2,160,1
1,複勝,2,110,1
2,複勝,4,150,2
3,馬連,2-4,240,1
4,ワイド,2-4,130,1
5,ワイド,2-3,140,2
6,ワイド,3-4,270,5
7,馬単,2→4,360,1
8,3連複,2-3-4,340,2
9,3連単,2→4→3,950,2
