,式別,馬番,配当,人気
0,単勝,15,200,1
1,複勝,15,110,2
2,複勝,12,110,1
3,複勝,8,290,5
4,枠連,6-8,170,1
5,馬連,12-15,210,1
6,ワイド,12-15,140,1
7,ワイド,8-15,550,6
8,ワイド,8-12,670,7
9,馬単,15→12,350,1
10,3連複,8-12-15,1380,4
11,3連単,15→12→8,3460,9
