,式別,馬番,配当,人気
0,単勝,11,220,1
1,複勝,11,110,1
2,複勝,3,280,6
3,複勝,7,160,3
4,枠連,3-8,1440,6
5,馬連,3-11,1740,6
6,ワイド,3-11,570,7
7,ワイド,7-11,250,2
8,ワイド,3-7,960,14
9,馬単,11→3,2320,9
10,3連複,3-7-11,1840,8
11,3連単,11→3→7,8780,24
