,式別,馬番,配当,人気
0,単勝,4,500,2
1,複勝,4,160,3
2,複勝,7,220,5
3,複勝,10,110,1
4,枠連,2-4,1390,5
5,馬連,4-7,3180,11
6,ワイド,4-7,880,12
7,ワイド,4-10,320,3
8,ワイド,7-10,380,4
9,馬単,4→7,5400,16
10,3連複,4-7-10,1810,6
11,3連単,4→7→10,15780,46
