,式別,馬番,配当,人気
0,単勝,8,530,4
1,複勝,8,180,4
2,複勝,6,160,3
3,複勝,13,150,1
4,枠連,4-5,890,4
5,馬連,6-8,1370,5
6,ワイド,6-8,560,6
7,ワイド,8-13,550,5
8,ワイド,6-13,370,3
9,馬単,8→6,2880,12
10,3連複,6-8-13,2240,5
11,3連単,8→6→13,13780,38
