,式別,馬番,配当,人気
0,単勝,1,680,4
1,複勝,1,210,4
2,複勝,8,200,3
3,複勝,13,140,1
4,枠連,1-4,1110,5
5,馬連,1-8,1470,4
6,ワイド,1-8,520,4
7,ワイド,1-13,510,3
8,ワイド,8-13,340,2
9,馬単,1→8,3030,10
10,3連複,1-8-13,2020,2
11,3連単,1→8→13,12500,17
