,式別,馬番,配当,人気
0,単勝,8,340,2
1,複勝,8,170,2
2,複勝,10,710,9
3,複勝,13,250,4
4,枠連,6-7,1840,7
5,馬連,8-10,7400,23
6,ワイド,8-10,1930,20
7,ワイド,8-13,460,2
8,ワイド,10-13,3480,31
9,馬単,8→10,9550,27
10,3連複,8-10-13,12870,39
11,3連単,8→10→13,65700,182
