,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,110,1
2,複勝,6,120,2
3,複勝,8,130,4
4,馬連,6-7,370,1
5,ワイド,6-7,190,2
6,ワイド,7-8,200,3
7,ワイド,6-8,300,5
8,馬単,7→6,530,2
9,3連複,6-7-8,460,2
10,3連単,7→6→8,1580,3
