,式別,馬番,配当,人気
0,単勝,6,1750,6
1,複勝,6,360,5
2,複勝,3,530,8
3,複勝,11,160,2
4,枠連,2-4,1800,8
5,馬連,3-6,19250,32
6,ワイド,3-6,3620,30
7,ワイド,6-11,960,12
8,ワイド,3-11,1420,16
9,馬単,6→3,28680,60
10,3連複,3-6-11,19600,52
11,3連単,6→3→11,232040,464
