,式別,馬番,配当,人気
0,単勝,12,330,2
1,複勝,12,130,1
2,複勝,5,300,6
3,複勝,14,160,2
4,枠連,4-7,590,2
5,馬連,5-12,1870,5
6,ワイド,5-12,540,5
7,ワイド,12-14,290,2
8,ワイド,5-14,1080,12
9,馬単,12→5,2950,9
10,3連複,5-12-14,2940,8
11,3連単,12→5→14,15870,44
