,式別,馬番,配当,人気
0,単勝,5,11970,12
1,複勝,5,1710,12
2,複勝,1,150,1
3,複勝,14,1340,11
4,枠連,1-3,1900,6
5,馬連,1-5,12310,26
6,ワイド,1-5,3840,29
7,ワイド,5-14,37870,96
8,ワイド,1-14,3520,28
9,馬単,5→1,37910,71
10,3連複,1-5-14,176120,199
11,3連単,5→1→14,1630500,1
