index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
201909010101,11,ダート,1200,稍重,未勝利,エイシンフラッシュ,アルザナー,キングズベスト,ムーンレディ,Mark of Esteem,Albertville,Kingmambo,Allegretta,プラティニ,Midnight Fever,Darshaan,Homage,Polish Precedent,Sierra Roberta,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Shirley Heights,Delsy,Ajdal,Home Love,Danzig,Past Example,Don Roberto,Sierra Morena,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Mill Reef,Hardiemma,Abdos,Kelty,Northern Dancer,Native Partner,Vaguely Noble,Homespun,Northern Dancer,Pas de Nom,Buckpasser,Bold Example,Roberto,Exit Smiling,Canisbay,Saigon
201909010101,12,ダート,1200,稍重,未勝利,ヘニーヒューズ,ホッコーエクレール,ヘネシー,Meadow Flyer,ダンスインザダーク,ホッコーシャープ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ダンシングキイ,スキャン,ネスカベローザ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Video,タイテエム,シユウエイローザ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Raise a Native,Gold Digger,Nijinsky,Foreseer,セントクレスピン,テーシルダ,テューダーペリオッド,ニシキポーラ
201909010101,13,ダート,1200,稍重,未勝利,ストロングリターン,ローズヘイロー,シンボリクリスエス,コートアウト,キングヘイロー,ツジノローズ,Kris S.,Tee Kay,Smart Strike,アザール,ダンシングブレーヴ,グッバイヘイロー,ロイヤルアカデミー,ツジノライン,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Lyphard,Navajo Princess,Halo,Pound Foolish,Nijinsky,Crimson Saint,オウインスパイアリング,ツジノジョオー,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Northern Dancer,Flaming Page,Crimson Satan,Bolero Rose,Slew o' Gold,Highest Regard,ターゴワイス,イーストサイド
201909010101,14,ダート,1200,稍重,未勝利,キンシャサノキセキ,ファインチョイス,フジキセキ,ケルトシャーン,アドマイヤムーン,アフレタータ,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,エンドスウィープ,マイケイティーズ,タイキシャトル,チャイナブリーズ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Devil's Bag,ウェルシュマフィン,Capote,Nowanna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Halo,Ballade,Caerleon,Muffitys,Seattle Slew,Too Bald,Envoy,Distaff Decider
201909010101,15,ダート,1200,稍重,未勝利,グランプリボス,プラリネ,サクラバクシンオー,ロージーミスト,アドマイヤムーン,クーヴェルチュール,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ビューティフルベーシック,エンドスウィープ,マイケイティーズ,ブラックホーク,ヒカリクリスタル,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Nureyev,シルバーレーン,ラッキーソブリン,コステューム,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Northern Dancer,Special,Silver Hawk,Strait Lane,Nijinsky,Sovereign,メンデス,テンプルバンブー
201909010101,16,ダート,1200,稍重,未勝利,レッドスパーダ,アイファーソーニョ,タイキシャトル,バービキャット,ハイアーゲーム,マグノリア,Devil's Bag,ウェルシュマフィン,Storm Cat,Barbarika,サンデーサイレンス,ファンジカ,サッカーボーイ,ストロングレイス,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Bates Motel,War Exchange,Halo,Wishing Well,Law Society,Florie,ディクタス,ダイナサッシュ,トウショウボーイ,サンシャインロツク,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sir Ivor,Sunday Purchase,Wise Exchange,Jungle War,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,ゲイメセン,Figure Libre,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,テスコボーイ,ソシアルバターフライ,ヴェンチア,チャイナセブン
201909010102,1,ダート,1800,稍重,未勝利,ベルシャザール,オリーブジュエル,キングカメハメハ,マルカキャンディ,ディープインパクト,オリーブクラウン,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,サンデーサイレンス,ウインドインハーヘア,ドクターデヴィアス,ベリアーニ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Halo,Wishing Well,Alzao,Burghclere,Ahonoora,Rose of Jericho,Nureyev,Eleven Pleasures,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lorenzaccio,Helen Nichols,Alleged,Rose Red,Northern Dancer,Special,What a Pleasure,Eleven Keys
201909010102,2,ダート,1800,稍重,未勝利,フリオーソ,オータムブリーズ,ブライアンズタイム,ファーザ,ティンバーカントリー,セプテンバーソング,Roberto,Kelley's Day,Mr. Prospector,Baya,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Hail to Reason,Bramalea,Graustark,Golden Trail,Raise a Native,Gold Digger,Nureyev,Barger,Mr. Prospector,プレイメイト,Pretense,Change Water,Roberto,Desert Vixen,ノーザンテースト,ファンシーダイナ,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Riverman,Trillion,Raise a Native,Gold Digger,Buckpasser,Intriguing,Endeavour,Imitation,Swaps,Portage,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Lady Victoria,シーホーク,ファンシミン
201909010102,3,ダート,1800,稍重,未勝利,ヴィクトワールピサ,プリティキャサリン,ネオユニヴァース,ホワイトウォーターアフェア,Vindication,Indigene,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Seattle Slew,Strawberry Reason,Deputy Minister,Aishah,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Bold Reasoning,My Charmer,Strawberry Road,Pretty Reason,Vice Regent,Mint Copy,Alydar,Courtly Dee,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Boldnesian,Reason to Earn,Poker,Fair Charmer,Whiskey Road,Giftisa,Hail to Reason,Mysore,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Raise a Native,Sweet Tooth,Never Bend,Tulle
201909010102,4,ダート,1800,稍重,未勝利,ネオユニヴァース,リーグルメアリー,サンデーサイレンス,ポインテッドパス,Afternoon Deelites,リアリーライジング,Halo,Wishing Well,Kris,Silken Way,Private Terms,Intimate Girl,For Really,Rising Writer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Private Account,Laughter,Medaille d'Or,Hot Food,Buckaroo,August Days,Staff Writer,Forever Rise,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,エタン,Rocchetta,Reliance,Soft Angels,Sicambre,Barley Corn,Pall Mall,Costa Sola,Damascus,Numbered Account,Bold Ruler,Shenanigans,Secretariat,Fanfreluche,Ack Ack,Loyal Ruler,Buckpasser,Stepping High,In Reality,Rather Special,Northern Dancer,Twill,Rising Market,Always Lucky
201909010102,5,ダート,1800,稍重,未勝利,ケープブランコ,テーブルスピーチ,Galileo,Laurel Delight,フレンチデピュティ,タニノエクセレント,Sadler's Wells,Urban Sea,Presidium,Foudroyer,Deputy Minister,Mitterand,ブライアンズタイム,タニノシスター,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,General Assembly,Doubly Sure,アーテイアス,Foudre,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Roberto,Kelley's Day,ルション,エナジートウショウ,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Secretariat,Exclusive Dancer,Reliance,Soft Angels,Round Table,Stylish Pattern,Petingo,Lighted Lamp,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Bramalea,Graustark,Golden Trail,Riverman,ベルドリーヌ,トウショウボーイ,コーニストウショウ
201909010102,6,ダート,1800,稍重,未勝利,スウィフトカレント,アヴィド,サンデーサイレンス,ホワイトウォーターアフェア,マヤノトップガン,シンカンフラッシュ,Halo,Wishing Well,Machiavellian,Much Too Risky,ブライアンズタイム,アルプミープリーズ,アジュディケーティング,トーヨージョオー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Roberto,Kelley's Day,Blushing Groom,Swiss,Danzig,Resolver,イルドブルボン,クレヴアーダンサー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Hail to Reason,Bramalea,Graustark,Golden Trail,Red God,Runaway Bride,Vaguely Noble,Gala Host,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,Nijinsky,Roseliere,Mr. Prospector,Aladancer
201909010102,7,ダート,1800,稍重,未勝利,クロフネ,ドリームローズ,フレンチデピュティ,ブルーアヴェニュー,サクラバクシンオー,ビスクドール,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,フェアリードール,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Nureyev,Dream Deal,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange
201909010102,8,ダート,1800,稍重,未勝利,ベルシャザール,フルーリー,キングカメハメハ,マルカキャンディ,ジェイドロバリー,Afraah,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,Mr. Prospector,Number,Caerleon,Unite,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Raise a Native,Gold Digger,Nijinsky,Special,Nijinsky,Foreseer,Kris,Pro Patria,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Forli,Thong,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sharpen Up,Doubly Sure,Petingo,Joyful
201909010102,9,ダート,1800,稍重,未勝利,ダンカーク,ハンナリト,Unbridled's Song,Secret Status,ネオユニヴァース,イシノアパトゥーラ,Unbridled,Trolley Song,A.P. Indy,Private Status,サンデーサイレンス,ポインテッドパス,ウォーニング,リヴァーガール,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Halo,Wishing Well,Kris,Silken Way,Known Fact,Slightly Dangerous,リヴリア,エルプス,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,In Reality,Tamerett,Roberto,Where You Lead,Riverman,Dahlia,マグニテュード,ホクエイリボン
201909010102,10,ダート,1800,稍重,未勝利,トーセンラー,ママラヴスマンボ,ディープインパクト,プリンセスオリビア,Kingmambo,リフレ,サンデーサイレンス,ウインドインハーヘア,Lycius,Dance Image,Mr. Prospector,Miesque,Sadler's Wells,リフィーラス,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Irish River,Play At Home,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Nearctic,Natalma,Bold Reason,Special,Riverman,Irish Star,Round Table,Stay At Home
201909010102,11,ダート,1800,稍重,未勝利,ゴールドアリュール,ドリームバラード,サンデーサイレンス,ニキーヤ,タニノギムレット,フジャブ,Halo,Wishing Well,Nureyev,Reluctant Guest,ブライアンズタイム,タニノクリスタル,Woodman,Winters' Love,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Mr. Prospector,プレイメイト,Danzig,Cold Hearted,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Raise a Native,Gold Digger,Buckpasser,Intriguing,Northern Dancer,Pas de Nom,The Axe,Turn to North
201909010102,12,ダート,1800,稍重,未勝利,キンシャサノキセキ,コウエイテンプウ,フジキセキ,ケルトシャーン,デヒア,リベラノ,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Deputy Minister,Sister Dot,Rubiano,Skillful Joy,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Vice Regent,Mint Copy,Secretariat,Sword Game,Fappiano,Ruby Slippers,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Damascus,Bill and I,Mr. Prospector,Killaloe,Nijinsky,Moon Glitter,Noholme,Abla-Jay,Daryl's Joy,Poliniss
