,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002010412,1,7,11,レンブランサ,牝5,52.0,丸山元気,0:1:46.2,,11.1,5.0,454,[西] 宮本博,1700,晴,ダート,良,2020年06月21日,2勝クラス,2015104928,01127,14-14-14-13,36.8
202002010412,2,4,5,スパイスマジック,セ5,54.0,大野拓弥,0:1:46.3,1/2,24.0,9.0,476,[東] 杉浦宏昭,1700,晴,ダート,良,2020年06月21日,2勝クラス,2015104534,01096,13-13-12-9,37.5
202002010412,3,6,10,ソルトイブキ,牡4,56.0,古川吉洋,0:1:46.6,2,2.8,1.0,488,[西] 木原一良,1700,晴,ダート,良,2020年06月21日,2勝クラス,2016106126,01015,10-10-3-2,38.5
202002010412,4,8,14,ルプレジール,牝4,51.0,荻野琢真,0:1:46.8,1,59.9,13.0,502,[西] 藤原英昭,1700,晴,ダート,良,2020年06月21日,2勝クラス,2016104389,01112,10-10-6-4,38.5
202002010412,5,3,4,ヴィーダ,セ5,54.0,勝浦正樹,0:1:46.8,ハナ,18.5,8.0,436,[東] 堀井雅広,1700,晴,ダート,良,2020年06月21日,2勝クラス,2015105143,01025,4-4-5-4,38.6
202002010412,6,7,12,バンクショット,牡4,55.0,団野大成,0:1:46.8,クビ,5.9,2.0,474,[西] 池添学,1700,晴,ダート,良,2020年06月21日,2勝クラス,2016104569,01180,7-8-10-6,38.2
202002010412,7,1,1,ゴールドフレーム,セ4,54.0,横山武史,0:1:47.2,2.1/2,11.8,6.0,466,[東] 新開幸一,1700,晴,ダート,良,2020年06月21日,2勝クラス,2016105167,01170,7-8-10-6,38.6
202002010412,8,8,13,レコンキスタ,牡6,55.0,岩田康誠,0:1:47.9,4,8.1,4.0,494,[東] 斎藤誠,1700,晴,ダート,良,2020年06月21日,2勝クラス,2014102002,05203,7-6-1-1,39.9
202002010412,9,3,3,モズエロイコ,牡4,54.0,坂井瑠星,0:1:48.0,クビ,24.6,10.0,474,[西] 矢作芳人,1700,晴,ダート,良,2020年06月21日,2勝クラス,2016110061,01163,12-12-12-6,39.3
202002010412,10,5,7,ユキノグローリー,牡3,53.0,川島信二,0:1:48.8,5,7.4,3.0,490,[西] 南井克巳,1700,晴,ダート,良,2020年06月21日,2勝クラス,2017104000,01062,2-2-2-2,40.8
202002010412,11,5,8,タピゾー,牡6,54.0,丹内祐次,0:1:48.8,ハナ,13.0,7.0,496,[東] 菊川正達,1700,晴,ダート,良,2020年06月21日,2勝クラス,2014110026,01091,4-6-9-13,40.3
202002010412,12,2,2,アイコニック,牝4,52.0,山田敬士,0:1:48.9,クビ,58.4,12.0,438,[東] 稲垣幸雄,1700,晴,ダート,良,2020年06月21日,2勝クラス,2016102172,01173,2-2-6-9,40.6
202002010412,13,6,9,ハイドラン,牝5,51.0,城戸義政,0:1:49.0,1/2,82.0,14.0,468,[西] 奥村豊,1700,晴,ダート,良,2020年06月21日,2勝クラス,2015106181,01147,4-4-6-12,40.7
202002010412,14,4,6,ヘイセイラスト,牝4,52.0,藤岡康太,0:1:51.9,大,27.0,11.0,542,[西] 羽月友彦,1700,晴,ダート,良,2020年06月21日,2勝クラス,2016101941,01116,1-1-3-9,43.8
