,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002020404,1,2,4,エアリーフローラ,牝3,54.0,坂井瑠星,0:1:09.7,,4.7,2.0,422,[西] 寺島良,1200,曇,芝,良,2020年07月12日,未勝利,2017105476,01163,1-1,35.9
202002020404,2,8,15,リュッカ,牝3,54.0,池添謙一,0:1:09.8,1/2,6.2,3.0,400,[西] 橋口慎介,1200,曇,芝,良,2020年07月12日,未勝利,2017106172,01032,5-5,35.6
202002020404,3,5,9,オレンジブラウニー,牝3,54.0,柴山雄一,0:1:09.9,3/4,23.7,9.0,430,[東] 的場均,1200,曇,芝,良,2020年07月12日,未勝利,2017100056,05243,6-5,35.6
202002020404,4,3,5,ヴァルムチェーナ,牝3,54.0,吉田隼人,0:1:09.9,ハナ,8.1,4.0,436,[西] 石坂公一,1200,曇,芝,良,2020年07月12日,未勝利,2017102096,01095,3-3,35.8
202002020404,5,1,1,シエルヴァ,牝3,54.0,松田大作,0:1:10.0,クビ,9.1,6.0,454,[東] 武井亮,1200,曇,芝,良,2020年07月12日,未勝利,2017102881,01030,9-9,35.3
202002020404,6,3,6,オークレイコート,牝3,54.0,菱田裕二,0:1:10.0,ハナ,3.8,1.0,452,[西] 谷潔,1200,曇,芝,良,2020年07月12日,未勝利,2017106341,01144,2-2,36.2
202002020404,7,7,14,ユヌエトワール,牝3,51.0,山田敬士,0:1:10.0,アタマ,81.4,13.0,416,[東] 小手川準,1200,曇,芝,良,2020年07月12日,未勝利,2017104850,01173,16-16,34.4
202002020404,8,2,3,エタンセル,牝3,54.0,岩田康誠,0:1:10.1,1/2,11.1,7.0,466,[西] 高橋亮,1200,曇,芝,良,2020年07月12日,未勝利,2017104752,05203,6-7,35.7
202002020404,9,8,16,カウイダンス,牝3,54.0,丹内祐次,0:1:10.1,ハナ,9.0,5.0,448,[東] 相沢郁,1200,曇,芝,良,2020年07月12日,未勝利,2017100366,01091,8-7,35.6
202002020404,10,6,12,ラファームソルティ,牝3,51.0,秋山稔樹,0:1:10.2,3/4,45.9,11.0,438,[東] 蛯名利弘,1200,曇,芝,良,2020年07月12日,未勝利,2017102978,01181,12-12,35.3
202002020404,11,4,8,パンゲア,牝3,54.0,勝浦正樹,0:1:10.2,クビ,68.7,12.0,430,[東] 伊藤大士,1200,曇,芝,良,2020年07月12日,未勝利,2017105195,01025,9-9,35.5
202002020404,12,7,13,フェルハール,牝3,54.0,藤岡佑介,0:1:10.3,3/4,23.2,8.0,436,[西] 安田隆行,1200,曇,芝,良,2020年07月12日,未勝利,2017104616,01093,13-13,35.3
202002020404,13,5,10,ノーブルルビー,牝3,52.0,亀田温心,0:1:10.4,クビ,99.3,15.0,494,[西] 牧浦充徳,1200,曇,芝,良,2020年07月12日,未勝利,2017103877,01176,14-14,35.2
202002020404,14,1,2,アントルドゥメール,牝3,54.0,丸山元気,0:1:10.4,クビ,40.5,10.0,444,[東] 菊沢隆徳,1200,曇,芝,良,2020年07月12日,未勝利,2017104757,01127,14-14,35.2
202002020404,15,6,11,ミツルザビクトリー,牝3,54.0,古川吉洋,0:1:10.5,クビ,99.1,14.0,442,[西] 南井克巳,1200,曇,芝,良,2020年07月12日,未勝利,2017104065,01015,11-11,35.7
202002020404,16,4,7,ランテーナモア,牝3,54.0,藤岡康太,0:1:11.0,3,140.2,16.0,428,[東] 新開幸一,1200,曇,芝,良,2020年07月12日,未勝利,2017102143,01116,3-3,37.0
