,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002010308,1,1,1,フクノナルボンヌ,牝4,55.0,横山和生,0:1:08.7,,7.4,5.0,514,[東] 杉浦宏昭,1200,晴,芝,良,2020年06月20日,1勝クラス,2016102978,01140,3-2,34.8
202002010308,2,5,5,インザムービー,牝3,52.0,国分恭介,0:1:08.8,3/4,4.1,2.0,480,[西] 牧田和弥,1200,晴,芝,良,2020年06月20日,1勝クラス,2017104059,01124,1-1,35.1
202002010308,3,3,3,ノーブルプルート,牝6,55.0,嶋田純次,0:1:08.8,ハナ,7.2,3.0,488,[東] 水野貴広,1200,晴,芝,良,2020年06月20日,1勝クラス,2014103213,01134,6-7,34.6
202002010308,4,6,6,タイセイブランシュ,牝4,55.0,大野拓弥,0:1:08.8,ハナ,70.8,10.0,462,[東] 新開幸一,1200,晴,芝,良,2020年06月20日,1勝クラス,2016101383,01096,9-7,34.4
202002010308,5,7,9,ホーリーライン,牝4,54.0,団野大成,0:1:09.0,1.1/4,13.3,7.0,432,[東] 矢野英一,1200,晴,芝,良,2020年06月20日,1勝クラス,2016100319,01180,6-6,34.8
202002010308,6,2,2,メイショウラバンド,牝9,55.0,菱田裕二,0:1:09.0,ハナ,12.1,6.0,468,[西] 石橋守,1200,晴,芝,良,2020年06月20日,1勝クラス,2011101479,01144,10-9,34.5
202002010308,7,6,7,タマノアドレ,牝3,49.0,亀田温心,0:1:09.1,1/2,24.8,8.0,398,[西] 西浦勝一,1200,晴,芝,良,2020年06月20日,1勝クラス,2017106406,01176,10-9,34.6
202002010308,8,7,8,キャンディフロス,牝3,52.0,丸山元気,0:1:09.3,1,2.8,1.0,460,[東] 黒岩陽一,1200,晴,芝,良,2020年06月20日,1勝クラス,2017104941,01127,3-4,35.3
202002010308,9,4,4,コスモアンジュ,牝3,52.0,丹内祐次,0:1:09.3,アタマ,7.3,4.0,474,[東] 武藤善則,1200,晴,芝,良,2020年06月20日,1勝クラス,2017101248,01091,5-4,35.2
202002010308,10,8,11,ベルダニューブ,牝5,55.0,藤岡康太,0:1:09.6,2,27.8,9.0,458,[西] 藤岡健一,1200,晴,芝,良,2020年06月20日,1勝クラス,2015101410,01116,2-2,35.8
202002010308,11,8,10,ジェイジーノ,牝6,52.0,山田敬士,0:1:10.3,4,115.8,11.0,426,[西] 今野貞一,1200,晴,芝,良,2020年06月20日,1勝クラス,2014100156,01173,6-9,36.1
