,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202002010401,1,4,7,ラキ,牝3,54.0,武豊,0:1:09.4,,2.8,1.0,452,[西] 小崎憲,1200,晴,芝,良,2020年06月21日,未勝利,2017103886,00666,12-11,34.7
202002010401,2,7,14,ダノンカオス,セ3,55.0,団野大成,0:1:09.7,1.3/4,7.5,4.0,480,[西] 佐々木晶,1200,晴,芝,良,2020年06月21日,未勝利,2017104895,01180,15-14,34.8
202002010401,3,4,8,アチェロイス,牝3,54.0,横山武史,0:1:09.9,1.1/4,7.2,3.0,420,[東] 菊沢隆徳,1200,晴,芝,良,2020年06月21日,未勝利,2017100800,01170,3-3,35.9
202002010401,4,5,10,サンアントニオ,セ3,56.0,松田大作,0:1:10.1,1.1/4,100.4,12.0,454,[西] 武英智,1200,晴,芝,良,2020年06月21日,未勝利,2017103041,01030,8-8,35.8
202002010401,5,6,11,シアープレジャー,牝3,54.0,黛弘人,0:1:10.1,クビ,10.8,5.0,420,[東] 田中清隆,1200,晴,芝,良,2020年06月21日,未勝利,2017103278,01109,5-7,35.9
202002010401,6,3,5,ホウオウエンジェル,牝3,54.0,坂井瑠星,0:1:10.1,アタマ,26.5,7.0,454,[東] 高木登,1200,晴,芝,良,2020年06月21日,未勝利,2017103309,01163,2-2,36.2
202002010401,7,3,6,ハッピーペコ,牝3,54.0,城戸義政,0:1:10.1,ハナ,3.4,2.0,410,[西] 奥村豊,1200,晴,芝,良,2020年06月21日,未勝利,2017101842,01147,5-4,35.9
202002010401,8,2,4,ユーメイドリーム,牝3,54.0,大野拓弥,0:1:10.3,1.1/4,36.3,10.0,434,[東] 松山将樹,1200,晴,芝,良,2020年06月21日,未勝利,2017106017,01096,12-12,35.6
202002010401,9,8,16,コンウィ,牡3,56.0,岩田康誠,0:1:10.3,アタマ,14.0,6.0,448,[西] 浅見秀一,1200,晴,芝,良,2020年06月21日,未勝利,2017102381,05203,16-16,35.2
202002010401,10,1,1,ロジシップ,牡3,56.0,菱田裕二,0:1:10.3,クビ,30.1,8.0,436,[東] 本間忍,1200,晴,芝,良,2020年06月21日,未勝利,2017101231,01144,8-8,35.9
202002010401,11,7,13,クリムゾンオーラ,牝3,51.0,山田敬士,0:1:10.4,クビ,31.7,9.0,444,[東] 清水英克,1200,晴,芝,良,2020年06月21日,未勝利,2017100126,01173,10-8,35.9
202002010401,12,6,12,ヴォーグロックユー,牡3,56.0,丹内祐次,0:1:10.4,クビ,149.9,13.0,480,[東] 牧光二,1200,晴,芝,良,2020年06月21日,未勝利,2017102771,01091,4-4,36.3
202002010401,13,5,9,カイトガイア,牝3,51.0,秋山稔樹,0:1:10.6,1.1/4,216.0,14.0,456,[東] 武市康男,1200,晴,芝,良,2020年06月21日,未勝利,2017105867,01181,10-12,36.0
202002010401,14,8,15,ケイアイメープル,牡3,56.0,川島信二,0:1:10.6,ハナ,293.5,16.0,466,[東] 小島茂之,1200,晴,芝,良,2020年06月21日,未勝利,2017103575,01062,12-14,35.9
202002010401,15,1,2,キラビヤカ,牝3,51.0,亀田温心,0:1:10.7,1/2,70.7,11.0,412,[西] 平田修,1200,晴,芝,良,2020年06月21日,未勝利,2017101758,01176,1-1,36.8
202002010401,16,2,3,ステーションワン,牡3,56.0,加藤祥太,0:1:10.8,3/4,219.2,15.0,462,[西] 牧田和弥,1200,晴,芝,良,2020年06月21日,未勝利,2017103709,01156,5-4,36.6
