,式別,馬番,配当,人気
0,単勝,7,750,3
1,複勝,7,220,3
2,複勝,15,140,1
3,複勝,9,2690,14
4,枠連,4-8,630,1
5,馬連,7-15,920,2
6,ワイド,7-15,440,2
7,ワイド,7-9,13150,75
8,ワイド,9-15,7110,54
9,馬単,7→15,2300,6
10,3連複,7-9-15,41270,110
11,3連単,7→15→9,207100,530
