,式別,馬番,配当,人気
0,単勝,11,660,4
1,複勝,11,200,3
2,複勝,3,160,1
3,複勝,4,230,7
4,枠連,2-6,800,2
5,馬連,3-11,1520,3
6,ワイド,3-11,550,2
7,ワイド,4-11,890,16
8,ワイド,3-4,610,4
9,馬単,11→3,3460,10
10,3連複,3-4-11,3810,9
11,3連単,11→3→4,20030,46
