,式別,馬番,配当,人気
0,単勝,5,390,3
1,複勝,5,110,1
2,複勝,1,120,3
3,複勝,6,110,2
4,枠連,1-5,1040,5
5,馬連,1-5,870,5
6,ワイド,1-5,250,5
7,ワイド,5-6,130,1
8,ワイド,1-6,160,2
9,馬単,5→1,1960,11
10,3連複,1-5-6,390,2
11,3連単,5→1→6,3320,15
