,式別,馬番,配当,人気
0,単勝,8,440,1
1,複勝,8,170,2
2,複勝,10,160,1
3,複勝,11,230,4
4,枠連,4-5,600,1
5,馬連,8-10,920,1
6,ワイド,8-10,360,1
7,ワイド,8-11,740,5
8,ワイド,10-11,660,3
9,馬単,8→10,1680,1
10,3連複,8-10-11,2840,2
11,3連単,8→10→11,11690,4
