,式別,馬番,配当,人気
0,単勝,10,970,4
1,複勝,10,180,4
2,複勝,1,120,2
3,複勝,6,110,1
4,枠連,1-8,670,3
5,馬連,1-10,2090,6
6,ワイド,1-10,440,5
7,ワイド,6-10,250,2
8,ワイド,1-6,170,1
9,馬単,10→1,5740,16
10,3連複,1-6-10,650,2
11,3連単,10→1→6,11550,33
