,式別,馬番,配当,人気
0,単勝,3,190,1
1,複勝,3,110,1
2,複勝,10,220,5
3,複勝,14,150,2
4,枠連,2-5,930,3
5,馬連,3-10,900,3
6,ワイド,3-10,330,3
7,ワイド,3-14,190,1
8,ワイド,10-14,470,6
9,馬単,3→10,1440,5
10,3連複,3-10-14,800,2
11,3連単,3→10→14,3900,7
