,式別,馬番,配当,人気
0,単勝,7,240,1
1,複勝,7,120,1
2,複勝,1,410,7
3,複勝,4,270,4
4,枠連,1-4,1980,9
5,馬連,1-7,2430,10
6,ワイド,1-7,820,10
7,ワイド,4-7,520,4
8,ワイド,1-4,1970,20
9,馬単,7→1,3380,14
10,3連複,1-4-7,5090,16
11,3連単,7→1→4,22980,74
