,式別,馬番,配当,人気
0,単勝,6,720,5
1,複勝,6,230,4
2,複勝,1,500,8
3,複勝,12,240,3
4,枠連,1-5,5550,19
5,馬連,1-6,7000,27
6,ワイド,1-6,1820,26
7,ワイド,6-12,880,9
8,ワイド,1-12,1640,22
9,馬単,6→1,12020,51
10,3連複,1-6-12,13070,55
11,3連単,6→1→12,74630,295
