,式別,馬番,配当,人気
0,単勝,1,660,4
1,複勝,1,200,3
2,複勝,15,430,7
3,複勝,5,200,2
4,枠連,1-8,3610,17
5,馬連,1-15,5140,19
6,ワイド,1-15,1800,25
7,ワイド,1-5,650,6
8,ワイド,5-15,1700,23
9,馬単,1→15,8890,32
10,3連複,1-5-15,9310,33
11,3連単,1→15→5,54420,184
