,式別,馬番,配当,人気
0,単勝,2,550,4
1,複勝,2,180,4
2,複勝,3,150,2
3,複勝,6,480,7
4,枠連,2-3,740,4
5,馬連,2-3,600,2
6,ワイド,2-3,270,2
7,ワイド,2-6,1440,18
8,ワイド,3-6,1060,10
9,馬単,2→3,1360,7
10,3連複,2-3-6,4090,13
11,3連単,2→3→6,18480,59
