,式別,馬番,配当,人気
0,単勝,8,240,1
1,複勝,8,140,1
2,複勝,6,190,3
3,複勝,2,260,7
4,枠連,6-7,410,1
5,馬連,6-8,910,2
6,ワイド,6-8,460,4
7,ワイド,2-8,600,9
8,ワイド,2-6,1430,21
9,馬単,8→6,1450,4
10,3連複,2-6-8,3360,13
11,3連単,8→6→2,11270,38
