,式別,馬番,配当,人気
0,単勝,8,2380,9
1,複勝,8,760,10
2,複勝,6,160,1
3,複勝,3,480,7
4,枠連,3-4,2640,11
5,馬連,6-8,3720,14
6,ワイド,6-8,1790,17
7,ワイド,3-8,6300,54
8,ワイド,3-6,1280,14
9,馬単,8→6,9350,38
10,3連複,3-6-8,22940,72
11,3連単,8→6→3,146910,441
