,式別,馬番,配当,人気
0,単勝,11,2360,8
1,複勝,11,560,8
2,複勝,12,260,4
3,複勝,9,510,7
4,枠連,6-6,7720,24
5,馬連,11-12,7420,24
6,ワイド,11-12,2500,28
7,ワイド,9-11,5460,50
8,ワイド,9-12,2320,24
9,馬単,11→12,20370,58
10,3連複,9-11-12,46170,124
11,3連単,11→12→9,283410,704
