,式別,馬番,配当,人気
0,単勝,17,1780,4
1,複勝,17,190,4
2,複勝,8,110,2
3,複勝,1,110,1
4,枠連,4-8,340,2
5,馬連,8-17,1180,3
6,ワイド,8-17,370,4
7,ワイド,1-17,420,5
8,ワイド,1-8,150,1
9,馬単,17→8,4400,12
10,3連複,1-8-17,770,2
11,3連単,17→8→1,13490,35
