,式別,馬番,配当,人気
0,単勝,14,2050,9
1,複勝,14,520,9
2,複勝,2,300,4
3,複勝,16,350,7
4,枠連,1-7,3350,17
5,馬連,2-14,9220,39
6,ワイド,2-14,3010,40
7,ワイド,14-16,2160,30
8,ワイド,2-16,1660,21
9,馬単,14→2,26760,92
10,3連複,2-14-16,22610,84
11,3連単,14→2→16,168730,576
