,式別,馬番,配当,人気
0,単勝,14,250,1
1,複勝,14,130,1
2,複勝,10,270,5
3,複勝,3,580,8
4,枠連,5-7,300,1
5,馬連,10-14,1570,5
6,ワイド,10-14,570,5
7,ワイド,3-14,1710,19
8,ワイド,3-10,5460,42
9,馬単,14→10,2300,7
10,3連複,3-10-14,14390,41
11,3連単,14→10→3,45020,137
