,式別,馬番,配当,人気
0,単勝,1,440,2
1,複勝,1,150,3
2,複勝,11,130,1
3,複勝,10,140,2
4,枠連,1-7,460,1
5,馬連,1-11,1110,3
6,ワイド,1-11,400,3
7,ワイド,1-10,350,2
8,ワイド,10-11,330,1
9,馬単,1→11,2300,8
10,3連複,1-10-11,1410,1
11,3連単,1→11→10,7810,11
