,式別,馬番,配当,人気
0,単勝,15,610,3
1,複勝,15,200,3
2,複勝,8,150,1
3,複勝,3,990,13
4,枠連,4-8,450,1
5,馬連,8-15,1200,2
6,ワイド,8-15,470,2
7,ワイド,3-15,5110,51
8,ワイド,3-8,3010,36
9,馬単,15→8,2780,6
10,3連複,3-8-15,25710,76
11,3連単,15→8→3,162610,485
