,式別,馬番,配当,人気
0,単勝,5,3180,7
1,複勝,5,510,7
2,複勝,2,160,2
3,複勝,4,280,5
4,枠連,2-5,4050,13
5,馬連,2-5,3860,13
6,ワイド,2-5,950,12
7,ワイド,4-5,2460,21
8,ワイド,2-4,620,9
9,馬単,5→2,12330,36
10,3連複,2-4-5,8690,26
11,3連単,5→2→4,101320,206
