,式別,馬番,配当,人気
0,単勝,12,1090,4
1,複勝,12,290,4
2,複勝,7,200,2
3,複勝,13,330,5
4,枠連,4-6,1810,6
5,馬連,7-12,2970,10
6,ワイド,7-12,870,9
7,ワイド,12-13,1670,18
8,ワイド,7-13,830,8
9,馬単,12→7,6450,18
10,3連複,7-12-13,8310,24
11,3連単,12→7→13,54500,153
