,式別,馬番,配当,人気
0,単勝,2,1570,6
1,複勝,2,410,5
2,複勝,14,500,7
3,複勝,11,2780,16
4,枠連,1-7,2930,14
5,馬連,2-14,10660,31
6,ワイド,2-14,3260,30
7,ワイド,2-11,32160,109
8,ワイド,11-14,22320,97
9,馬単,2→14,22500,69
10,3連複,2-11-14,348170,379
11,3連単,2→14→11,2610620,2
