,式別,馬番,配当,人気
0,単勝,3,470,2
1,複勝,3,220,2
2,複勝,14,910,10
3,複勝,7,310,5
4,枠連,2-7,5350,16
5,馬連,3-14,13220,29
6,ワイド,3-14,3910,35
7,ワイド,3-7,1240,10
8,ワイド,7-14,3110,27
9,馬単,3→14,17630,43
10,3連複,3-7-14,33170,78
11,3連単,3→14→7,196900,419
