,式別,馬番,配当,人気
0,単勝,5,240,2
1,複勝,5,110,1
2,複勝,2,110,2
3,複勝,7,1170,11
4,枠連,2-5,160,1
5,馬連,2-5,170,1
6,ワイド,2-5,130,1
7,ワイド,5-7,2460,22
8,ワイド,2-7,2450,21
9,馬単,5→2,390,2
10,3連複,2-5-7,3590,9
11,3連単,5→2→7,10390,30
