,式別,馬番,配当,人気
0,単勝,4,430,2
1,複勝,4,170,3
2,複勝,10,190,4
3,複勝,8,360,7
4,枠連,4-8,680,2
5,馬連,4-10,1430,5
6,ワイド,4-10,640,5
7,ワイド,4-8,930,14
8,ワイド,8-10,1570,21
9,馬単,4→10,2510,7
10,3連複,4-8-10,6220,28
11,3連単,4→10→8,26580,103
