,式別,馬番,配当,人気
0,単勝,6,530,4
1,複勝,6,180,4
2,複勝,9,340,6
3,複勝,14,160,2
4,枠連,4-5,6850,23
5,馬連,6-9,6900,22
6,ワイド,6-9,1720,20
7,ワイド,6-14,460,4
8,ワイド,9-14,720,7
9,馬単,6→9,10900,38
10,3連複,6-9-14,5620,20
11,3連単,6→9→14,44700,144
