,式別,馬番,配当,人気
0,単勝,2,130,1
1,複勝,2,100,1
2,複勝,6,130,2
3,複勝,8,290,6
4,枠連,2-6,320,1
5,馬連,2-6,270,1
6,ワイド,2-6,180,1
7,ワイド,2-8,510,8
8,ワイド,6-8,1200,12
9,馬単,2→6,410,1
10,3連複,2-6-8,1790,4
11,3連単,2→6→8,3610,8
