,式別,馬番,配当,人気
0,単勝,6,780,4
1,複勝,6,210,3
2,複勝,1,200,2
3,複勝,4,310,6
4,枠連,1-4,1270,5
5,馬連,1-6,2690,9
6,ワイド,1-6,820,9
7,ワイド,4-6,1430,18
8,ワイド,1-4,1210,14
9,馬単,6→1,5490,17
10,3連複,1-4-6,11460,36
11,3連単,6→1→4,63050,194
