,式別,馬番,配当,人気
0,単勝,14,310,1
1,複勝,14,120,1
2,複勝,7,200,3
3,複勝,3,170,2
4,枠連,5-8,910,2
5,馬連,7-14,970,2
6,ワイド,7-14,460,2
7,ワイド,3-14,340,1
8,ワイド,3-7,720,7
9,馬単,14→7,1820,2
10,3連複,3-7-14,2000,1
11,3連単,14→7→3,7060,1
