,式別,馬番,配当,人気
0,単勝,10,320,2
1,複勝,10,160,2
2,複勝,4,250,5
3,複勝,2,200,4
4,枠連,4-7,1580,9
5,馬連,4-10,1520,6
6,ワイド,4-10,480,5
7,ワイド,2-10,380,3
8,ワイド,2-4,790,12
9,馬単,10→4,2060,7
10,3連複,2-4-10,2610,9
11,3連単,10→4→2,11720,29
